date,org_file_name,weight_prediction_pixel_mean,weight_prediction_weight,bright
20211115135032,FA0002_GW01_H02_0012_20211115135032_farm_image_real_1bf56cf54df9.jpg,7956.25,1789.4,no
20211115114837,FA0002_GW01_H02_0010_20211115114837_farm_image_real_ef3b37984fc1.jpg,9762.5,2198.2,yes
20211115151907,FA0002_GW01_H01_0001_20211115151907_farm_image_real_509b041d4555.jpg,10343.75,2329.8,yes
20211115085045,FA0002_GW01_H02_0013_20211115085045_farm_image_real_39e4b98c4bd5.jpg,9262.5,2085.1,yes
20211115131634,FA0002_GW01_H02_0015_20211115131634_farm_image_real_9aad1c5044a0.jpg,9806.25,2208.1,yes
20211115143232,FA0002_GW01_H02_0010_20211115143232_farm_image_real_6b833bf54af2.jpg,9031.25,2032.7,yes
20211118085103,FA0002_GW01_H01_0001_20211118085103_farm_image_real_48db33c44fd1.jpg,9750.0,2195.4,yes
20211118101440,FA0002_GW01_H02_0015_20211118101440_farm_image_real_dfb8879b45c4.jpg,10618.75,2392.1,yes
20211118101432,FA0002_GW01_H02_0014_20211118101432_farm_image_real_bec125d546a3.jpg,10150.0,2286.0,yes
20211118093849,FA0002_GW01_H02_0015_20211118093849_farm_image_real_9eead4e446c9.jpg,8925.0,2008.7,yes
20211118150413,FA0002_GW01_H01_0001_20211118150413_farm_image_real_a371eae6405f.jpg,10525.0,2370.8,no
20211118134432,FA0002_GW01_H02_0010_20211118134432_farm_image_real_b3a0088f4837.jpg,9200.0,2070.9,yes
20211118111435,FA0002_GW01_H02_0015_20211118111435_farm_image_real_2428ad624581.jpg,9125.0,2053.9,no
20211118075758,FA0002_GW01_H02_0014_20211118075758_farm_image_real_1a267a4b462b.jpg,10012.5,2254.8,yes
20211118093033,FA0002_GW01_H02_0012_20211118093033_farm_image_real_b7cac1214e88.jpg,7825.0,1759.7,yes
20211118083231,FA0002_GW01_H02_0010_20211118083231_farm_image_real_55e5e9e64e93.jpg,9550.0,2150.1,yes
20211118152629,FA0002_GW01_H01_0002_20211118152629_farm_image_real_66e1a15f4762.jpg,10462.5,2356.7,no
20211118115433,FA0002_GW01_H02_0012_20211118115433_farm_image_real_c00beae64079.jpg,14062.5,3171.6,yes
20211118094236,FA0002_GW01_H02_0012_20211118094236_farm_image_real_de681eb74e29.jpg,9131.25,2055.4,yes
20211118085047,FA0002_GW01_H02_0013_20211118085047_farm_image_real_e9500e6c4642.jpg,9600.0,2161.5,yes
20211118132316,FA0002_GW01_H01_0001_20211118132316_farm_image_real_06b80f7b4d75.jpg,8731.25,1964.8,no
20211118142405,FA0002_GW01_H01_0001_20211118142405_farm_image_real_de8e80704c8c.jpg,9506.25,2140.2,no
20211118082244,FA0002_GW01_H01_0002_20211118082244_farm_image_real_5233f7c446ea.jpg,8025.0,1805.0,yes
20211118100206,FA0002_GW01_H01_0001_20211118100206_farm_image_real_16f1ffec46ce.jpg,7787.5,1751.2,no
20211118083232,FA0002_GW01_H02_0015_20211118083232_farm_image_real_ba1ab16d4895.jpg,9975.0,2246.3,yes
20211118135633,FA0002_GW01_H02_0014_20211118135633_farm_image_real_49a37fa140ab.jpg,6287.5,1411.7,no
20211118105640,FA0002_GW01_H02_0014_20211118105640_farm_image_real_d287540e436c.jpg,10075.0,2269.0,no
20211118131314,FA0002_GW01_H01_0001_20211118131314_farm_image_real_07bffc734a39.jpg,8606.25,1936.5,no
20211118110837,FA0002_GW01_H02_0014_20211118110837_farm_image_real_8079b49e4fe6.jpg,9637.5,2170.0,no
20211118153033,FA0002_GW01_H02_0012_20211118153033_farm_image_real_4b3ccd924743.jpg,9143.75,2058.2,yes
20211118101214,FA0002_GW01_H01_0001_20211118101214_farm_image_real_e36805b54eb3.jpg,9106.25,2049.7,no
20211118091629,FA0002_GW01_H01_0007_20211118091629_farm_image_real_68fe122d4cf6.jpg,12918.75,2912.7,no
20211118112238,FA0002_GW01_H01_0002_20211118112238_farm_image_real_67321aa74a7b.jpg,11356.25,2559.0,no
20211118131630,FA0002_GW01_H02_0015_20211118131630_farm_image_real_7ec5177a4bee.jpg,8412.5,1892.7,no
20211118084234,FA0002_GW01_H02_0014_20211118084234_farm_image_real_2a61ed4b4656.jpg,9756.25,2196.8,yes
20211118105039,FA0002_GW01_H02_0015_20211118105039_farm_image_real_8680321446e7.jpg,10887.5,2452.9,yes
20211118154833,FA0002_GW01_H02_0010_20211118154833_farm_image_real_a6a28edd4938.jpg,7787.5,1751.2,yes
20211118103226,FA0002_GW01_H01_0001_20211118103226_farm_image_real_8e2b179b419f.jpg,9756.25,2196.8,no
20211118144405,FA0002_GW01_H01_0001_20211118144405_farm_image_real_d1c8d7ff4acf.jpg,6968.75,1565.9,no
20211118152635,FA0002_GW01_H02_0015_20211118152635_farm_image_real_f77962054b14.jpg,10631.25,2394.9,yes
20211118153631,FA0002_GW01_H01_0002_20211118153631_farm_image_real_9660eeec4f08.jpg,10856.25,2445.8,no
20211118094838,FA0002_GW01_H02_0010_20211118094838_farm_image_real_3ebd716b4f98.jpg,9556.25,2151.6,yes
20211118120232,FA0002_GW01_H02_0010_20211118120232_farm_image_real_238121f24fc9.jpg,8106.25,1823.3,yes
20211118102225,FA0002_GW01_H01_0001_20211118102225_farm_image_real_b41059d34213.jpg,9068.75,2041.2,no
20211118133231,FA0002_GW01_H02_0014_20211118133231_farm_image_real_d3d0ffcb4d79.jpg,8106.25,1823.3,no
20211118083044,FA0002_GW01_H02_0014_20211118083044_farm_image_real_713ee4564d7a.jpg,6787.5,1524.8,yes
20211118122044,FA0002_GW01_H01_0002_20211118122044_farm_image_real_0716387a4577.jpg,14293.75,3223.9,no
20211118102647,FA0002_GW01_H01_0002_20211118102647_farm_image_real_15b6f92d4953.jpg,12825.0,2891.5,no
20211118092114,FA0002_GW01_H01_0001_20211118092114_farm_image_real_fd57247d4198.jpg,8550.0,1923.8,no
20211118133630,FA0002_GW01_H02_0015_20211118133630_farm_image_real_2270c30b49b6.jpg,8056.25,1812.0,no
20211118123304,FA0002_GW01_H01_0001_20211118123304_farm_image_real_ec8bf6aa44a4.jpg,9693.75,2182.7,no
20211118081026,FA0002_GW01_H02_0010_20211118081026_farm_image_real_9cf850894ab3.jpg,7493.75,1684.7,yes
20211118103626,FA0002_GW01_H01_0007_20211118103626_farm_image_real_7bcc6ebf4b22.jpg,7425.0,1669.1,yes
20211118133837,FA0002_GW01_H01_0002_20211118133837_farm_image_real_68b5394e4dc2.jpg,14031.25,3164.5,no
20211118113241,FA0002_GW01_H01_0002_20211118113241_farm_image_real_ed36eefc43a4.jpg,10943.75,2465.6,no
20211118085432,FA0002_GW01_H02_0010_20211118085432_farm_image_real_c695c5c44931.jpg,9150.0,2059.6,yes
20211118094843,FA0002_GW01_H02_0013_20211118094843_farm_image_real_cda7aedc40c2.jpg,10975.0,2472.7,yes
20211118083050,FA0002_GW01_H01_0001_20211118083050_farm_image_real_30c0397f419e.jpg,8756.25,1970.5,yes
20211118101451,FA0002_GW01_H01_0002_20211118101451_farm_image_real_73ee93084592.jpg,12318.75,2776.9,no
20211118112036,FA0002_GW01_H01_0007_20211118112036_farm_image_real_16c686864181.jpg,12637.5,2849.0,yes
20211118095033,FA0002_GW01_H02_0014_20211118095033_farm_image_real_3db3a34a4cd1.jpg,10556.25,2377.9,yes
20211118120845,FA0002_GW01_H02_0015_20211118120845_farm_image_real_dcb7e33f4815.jpg,10862.5,2447.2,no
20211118123638,FA0002_GW01_H02_0014_20211118123638_farm_image_real_c59b20d845d0.jpg,9400.0,2116.2,no
20211118130829,FA0002_GW01_H02_0010_20211118130829_farm_image_real_53ff69f54d86.jpg,9612.5,2164.3,yes
20211118104235,FA0002_GW01_H01_0001_20211118104235_farm_image_real_c83eedb24988.jpg,8800.0,1980.4,no
20211118125456,FA0002_GW01_H02_0013_20211118125456_farm_image_real_3f99bb104b04.jpg,9193.75,2069.5,no
20211118153831,FA0002_GW01_H02_0010_20211118153831_farm_image_real_a9a60ce04ea1.jpg,10800.0,2433.1,yes
20211118100240,FA0002_GW01_H02_0014_20211118100240_farm_image_real_071b787446de.jpg,9806.25,2208.1,yes
20211118124836,FA0002_GW01_H02_0014_20211118124836_farm_image_real_640dcbaf490d.jpg,9543.75,2148.7,no
20211118144834,FA0002_GW01_H02_0012_20211118144834_farm_image_real_c827f73b44e9.jpg,8762.5,1971.9,yes
20211118143250,FA0002_GW01_H02_0013_20211118143250_farm_image_real_12a5bbc94403.jpg,8806.25,1981.8,yes
20211118122045,FA0002_GW01_H02_0015_20211118122045_farm_image_real_c6a6067440ca.jpg,7800.0,1754.0,no
20211118122047,FA0002_GW01_H02_0013_20211118122047_farm_image_real_b1638bf5479e.jpg,10181.25,2293.0,no
20211118081235,FA0002_GW01_H02_0012_20211118081235_farm_image_real_0b343d5b4877.jpg,7231.25,1625.3,yes
20211118121632,FA0002_GW01_H02_0012_20211118121632_farm_image_real_48f60e0649b6.jpg,5662.5,1270.2,yes
20211118133320,FA0002_GW01_H01_0001_20211118133320_farm_image_real_7104395d49e8.jpg,11118.75,2505.2,no
20211118123433,FA0002_GW01_H02_0010_20211118123433_farm_image_real_08a9039d4a21.jpg,8943.75,2012.9,yes
20211118092647,FA0002_GW01_H02_0015_20211118092647_farm_image_real_79f951c04118.jpg,9500.0,2138.8,yes
20211118130640,FA0002_GW01_H02_0013_20211118130640_farm_image_real_381e928648b5.jpg,8425.0,1895.5,no
20211118092452,FA0002_GW01_H02_0013_20211118092452_farm_image_real_03c00c2044e8.jpg,10412.5,2345.4,yes
20211118102632,FA0002_GW01_H02_0014_20211118102632_farm_image_real_4772a6624a93.jpg,10512.5,2368.0,yes
20211118101632,FA0002_GW01_H02_0012_20211118101632_farm_image_real_86875c6444a3.jpg,9212.5,2073.7,yes
20211118093838,FA0002_GW01_H02_0014_20211118093838_farm_image_real_969992ba4585.jpg,9781.25,2202.5,yes
20211118102043,FA0002_GW01_H02_0013_20211118102043_farm_image_real_9f0c63a047cc.jpg,10781.25,2428.8,yes
20211118120441,FA0002_GW01_H02_0014_20211118120441_farm_image_real_5d87ae924ffc.jpg,9456.25,2128.9,no
20211118090450,FA0002_GW01_H02_0010_20211118090450_farm_image_real_f1fd18764311.jpg,8931.25,2010.1,yes
20211118090831,FA0002_GW01_H02_0012_20211118090831_farm_image_real_e1d7acf74c0f.jpg,8037.5,1807.8,yes
20211118130630,FA0002_GW01_H02_0015_20211118130630_farm_image_real_d3c7961f4a16.jpg,9450.0,2127.5,no
20211118095429,FA0002_GW01_H02_0012_20211118095429_farm_image_real_0ca6133a40e7.jpg,9175.0,2065.3,yes
20211118132702,FA0002_GW01_H02_0013_20211118132702_farm_image_real_fbd0b2634eaf.jpg,8587.5,1932.3,no
20211118082037,FA0002_GW01_H02_0015_20211118082037_farm_image_real_cb461d0a47ec.jpg,7500.0,1686.1,yes
20211118142233,FA0002_GW01_H02_0015_20211118142233_farm_image_real_f3f57e3b45b1.jpg,10831.25,2440.2,no
20211118084501,FA0002_GW01_H01_0002_20211118084501_farm_image_real_fc1eb93141d6.jpg,9825.0,2212.4,yes
20211118100852,FA0002_GW01_H02_0013_20211118100852_farm_image_real_c0235673477e.jpg,10800.0,2433.1,yes
20211118084234,FA0002_GW01_H02_0015_20211118084234_farm_image_real_509551ec438b.jpg,10031.25,2259.1,yes
20211118152636,FA0002_GW01_H02_0014_20211118152636_farm_image_real_04acc8bd441d.jpg,12500.0,2817.9,yes
20211118134336,FA0002_GW01_H01_0001_20211118134336_farm_image_real_e9135a204835.jpg,11825.0,2665.1,no
20211118125637,FA0002_GW01_H02_0010_20211118125637_farm_image_real_f7057bb7419f.jpg,9468.75,2131.8,yes
20211118110442,FA0002_GW01_H02_0013_20211118110442_farm_image_real_a41fd74f4754.jpg,8150.0,1833.2,yes
20211118095045,FA0002_GW01_H01_0002_20211118095045_farm_image_real_923c101346a2.jpg,10631.25,2394.9,no
20211118143037,FA0002_GW01_H02_0014_20211118143037_farm_image_real_80d0effa44d8.jpg,11543.75,2601.4,yes
20211118081129,FA0002_GW01_H01_0002_20211118081129_farm_image_real_379c57da45af.jpg,9418.75,2120.4,yes
20211118103047,FA0002_GW01_H02_0013_20211118103047_farm_image_real_34ff6642449b.jpg,9987.5,2249.2,yes
20211118104636,FA0002_GW01_H02_0014_20211118104636_farm_image_real_9dcb7a814a1b.jpg,10806.25,2434.5,yes
20211118113246,FA0002_GW01_H01_0001_20211118113246_farm_image_real_429d818d4d22.jpg,9106.25,2049.7,no
20211118112244,FA0002_GW01_H01_0001_20211118112244_farm_image_real_749911654314.jpg,9806.25,2208.1,no
20211118084438,FA0002_GW01_H02_0012_20211118084438_farm_image_real_516c63cb40a8.jpg,7925.0,1782.3,yes
20211118091109,FA0002_GW01_H01_0001_20211118091109_farm_image_real_8dc8c5d14dcd.jpg,9937.5,2237.9,no
20211118075805,FA0002_GW01_H01_0001_20211118075805_farm_image_real_1d152af345ec.jpg,15218.75,3433.3,yes
20211118150434,FA0002_GW01_H02_0010_20211118150434_farm_image_real_5ee2b4c24285.jpg,8837.5,1988.9,yes
20211118141035,FA0002_GW01_H02_0015_20211118141035_farm_image_real_d39ca86243ae.jpg,9381.25,2111.9,no
20211118145427,FA0002_GW01_H01_0007_20211118145427_farm_image_real_71fb647f4720.jpg,10575.0,2382.2,no
20211118155234,FA0002_GW01_H02_0012_20211118155234_farm_image_real_a3adf86d4e8c.jpg,9118.75,2052.5,no
20211118091832,FA0002_GW01_H02_0012_20211118091832_farm_image_real_522697894d64.jpg,8200.0,1844.6,yes
20211118104052,FA0002_GW01_H02_0013_20211118104052_farm_image_real_9aaef3ab45c1.jpg,9450.0,2127.5,yes
20211118114444,FA0002_GW01_H02_0015_20211118114444_farm_image_real_9709e58e462b.jpg,10656.25,2400.5,no
20211118151646,FA0002_GW01_H02_0013_20211118151646_farm_image_real_8e2230ac433d.jpg,11100.0,2501.0,yes
20211118142032,FA0002_GW01_H01_0007_20211118142032_farm_image_real_647dc9034ce2.jpg,12337.5,2781.1,no
20211118134431,FA0002_GW01_H02_0014_20211118134431_farm_image_real_8025f4324bf6.jpg,9825.0,2212.4,no
20211118080942,FA0002_GW01_H02_0014_20211118080942_farm_image_real_ce9941a44fba.jpg,8437.5,1898.3,yes
20211118091252,FA0002_GW01_H02_0013_20211118091252_farm_image_real_d7659daa444f.jpg,11875.0,2676.4,yes
20211118104431,FA0002_GW01_H02_0010_20211118104431_farm_image_real_b29e45724e20.jpg,9375.0,2110.5,yes
20211118085635,FA0002_GW01_H02_0012_20211118085635_farm_image_real_e4f0341a4cf7.jpg,7906.25,1778.1,yes
20211118091633,FA0002_GW01_H02_0010_20211118091633_farm_image_real_b45d8996469b.jpg,9812.5,2209.6,yes
20211118111631,FA0002_GW01_H02_0010_20211118111631_farm_image_real_08b0d94e4019.jpg,8875.0,1997.4,yes
20211118092649,FA0002_GW01_H02_0014_20211118092649_farm_image_real_ffe9333548b7.jpg,10756.25,2423.2,yes
20211118144231,FA0002_GW01_H02_0010_20211118144231_farm_image_real_b8e09c9343cd.jpg,8025.0,1805.0,yes
20211118105040,FA0002_GW01_H01_0002_20211118105040_farm_image_real_cfd8d16345ab.jpg,12868.75,2901.4,no
20211118145645,FA0002_GW01_H02_0013_20211118145645_farm_image_real_1aaa4c59461a.jpg,11618.75,2618.4,yes
20211118113234,FA0002_GW01_H02_0012_20211118113234_farm_image_real_cb0a2976477e.jpg,9831.25,2213.8,yes
20211118083439,FA0002_GW01_H01_0002_20211118083439_farm_image_real_3e84a8634c4a.jpg,9987.5,2249.2,yes
20211118092648,FA0002_GW01_H01_0002_20211118092648_farm_image_real_c26aa6684094.jpg,7981.25,1795.1,no
20211118120844,FA0002_GW01_H01_0002_20211118120844_farm_image_real_50a1c98c476d.jpg,10656.25,2400.5,no
20211118150646,FA0002_GW01_H02_0013_20211118150646_farm_image_real_30b5d7ea4ca6.jpg,10387.5,2339.7,yes
20211118075921,FA0002_GW01_H02_0010_20211118075921_farm_image_real_91007b2a469c.jpg,10175.0,2291.6,yes
20211118123832,FA0002_GW01_H02_0012_20211118123832_farm_image_real_08dbe73248c3.jpg,7575.0,1703.1,yes
20211118114432,FA0002_GW01_H02_0012_20211118114432_farm_image_real_57763a9a4a96.jpg,6900.0,1550.3,yes
20211118075647,FA0002_GW01_H01_0002_20211118075647_farm_image_real_d9a6f22543f1.jpg,12231.25,2757.1,yes
20211118154647,FA0002_GW01_H02_0015_20211118154647_farm_image_real_e68db6934798.jpg,9575.0,2155.8,no
20211118141640,FA0002_GW01_H02_0012_20211118141640_farm_image_real_4bc31f534c34.jpg,9068.75,2041.2,yes
20211118095041,FA0002_GW01_H02_0015_20211118095041_farm_image_real_e78ee2224026.jpg,11150.0,2512.3,yes
20211118094126,FA0002_GW01_H01_0001_20211118094126_farm_image_real_d8fdbcf94def.jpg,8525.0,1918.1,no
20211118124309,FA0002_GW01_H01_0001_20211118124309_farm_image_real_95cd1c264ac7.jpg,10731.25,2417.5,no
20211118151031,FA0002_GW01_H02_0012_20211118151031_farm_image_real_3a884f054ff6.jpg,8712.5,1960.6,yes
20211118082032,FA0002_GW01_H02_0014_20211118082032_farm_image_real_881246a24c1b.jpg,9943.75,2239.3,yes
20211118120632,FA0002_GW01_H02_0012_20211118120632_farm_image_real_edf0bb7947ab.jpg,19018.75,4293.4,yes
20211118152635,FA0002_GW01_H02_0010_20211118152635_farm_image_real_cc21f45c4531.jpg,9693.75,2182.7,yes
20211118135432,FA0002_GW01_H02_0012_20211118135432_farm_image_real_e5c0ed8f480a.jpg,12450.0,2806.6,yes
20211118085436,FA0002_GW01_H02_0014_20211118085436_farm_image_real_0f88bd054f65.jpg,10318.75,2324.2,yes
20211118131835,FA0002_GW01_H01_0002_20211118131835_farm_image_real_d2b9e59d4231.jpg,12575.0,2834.9,no
20211118120255,FA0002_GW01_H01_0001_20211118120255_farm_image_real_1a82b6374d9c.jpg,8818.75,1984.6,no
20211118123229,FA0002_GW01_H02_0015_20211118123229_farm_image_real_341d9e414e89.jpg,9593.75,2160.0,no
20211118083851,FA0002_GW01_H02_0013_20211118083851_farm_image_real_d78344e04026.jpg,8762.5,1971.9,yes
20211118084234,FA0002_GW01_H02_0010_20211118084234_farm_image_real_7761e1a6495b.jpg,9356.25,2106.3,yes
20211118103853,FA0002_GW01_H01_0002_20211118103853_farm_image_real_374d3ecc4381.jpg,9312.5,2096.4,no
20211118132836,FA0002_GW01_H01_0002_20211118132836_farm_image_real_b5149cd04f5a.jpg,10431.25,2349.6,no
20211118103430,FA0002_GW01_H02_0010_20211118103430_farm_image_real_6daa21184c60.jpg,10618.75,2392.1,yes
20211118075754,FA0002_GW01_H02_0015_20211118075754_farm_image_real_66ba329443b1.jpg,14118.75,3184.3,yes
20211118134234,FA0002_GW01_H02_0012_20211118134234_farm_image_real_2f89eec54ff9.jpg,7493.75,1684.7,yes
20211118151413,FA0002_GW01_H01_0001_20211118151413_farm_image_real_35c242754c1c.jpg,10062.5,2266.2,no
20211118112452,FA0002_GW01_H02_0013_20211118112452_farm_image_real_ac2326f74f00.jpg,10175.0,2291.6,no
20211118103632,FA0002_GW01_H02_0014_20211118103632_farm_image_real_a5619b20490b.jpg,10306.25,2321.3,yes
20211118100247,FA0002_GW01_H01_0002_20211118100247_farm_image_real_89e64a354ac2.jpg,9868.75,2222.3,no
20211118145433,FA0002_GW01_H02_0015_20211118145433_farm_image_real_e4cf91c44d2a.jpg,11056.25,2491.1,yes
20211118081028,FA0002_GW01_H01_0001_20211118081028_farm_image_real_3ba83d294de7.jpg,8525.0,1918.1,yes
20211118075747,FA0002_GW01_H01_0007_20211118075747_farm_image_real_7d72309b43b1.jpg,10781.25,2428.8,yes
20211118102428,FA0002_GW01_H01_0007_20211118102428_farm_image_real_ed59f6624f41.jpg,8843.75,1990.3,yes
20211118130310,FA0002_GW01_H01_0001_20211118130310_farm_image_real_48c166dc431e.jpg,7912.5,1779.5,no
20211118151630,FA0002_GW01_H02_0010_20211118151630_farm_image_real_edaf38e74656.jpg,9125.0,2053.9,yes
20211118104836,FA0002_GW01_H02_0012_20211118104836_farm_image_real_e12eeca94d6e.jpg,9050.0,2037.0,yes
20211118093854,FA0002_GW01_H01_0002_20211118093854_farm_image_real_b27a24f3466f.jpg,9737.5,2192.6,no
20211118102233,FA0002_GW01_H02_0010_20211118102233_farm_image_real_20f728fc4a37.jpg,10081.25,2270.4,yes
20211118144431,FA0002_GW01_H02_0015_20211118144431_farm_image_real_e5cad6cc4358.jpg,9468.75,2131.8,yes
20211118083225,FA0002_GW01_H01_0007_20211118083225_farm_image_real_18f5030f40a4.jpg,9131.25,2055.4,yes
20211118110238,FA0002_GW01_H01_0001_20211118110238_farm_image_real_da8046d640c9.jpg,8406.25,1891.3,no
20211118143405,FA0002_GW01_H01_0001_20211118143405_farm_image_real_f12019024156.jpg,10393.75,2341.1,no
20211118125434,FA0002_GW01_H02_0015_20211118125434_farm_image_real_5d5fa5d64920.jpg,8712.5,1960.6,no
20211118151437,FA0002_GW01_H02_0015_20211118151437_farm_image_real_e9b07d9d4fa3.jpg,9993.75,2250.6,yes
20211118105238,FA0002_GW01_H01_0001_20211118105238_farm_image_real_7aa17cc84edc.jpg,9831.25,2213.8,no
20211118153826,FA0002_GW01_H01_0007_20211118153826_farm_image_real_95bbd9e44e74.jpg,12918.75,2912.7,no
20211118100238,FA0002_GW01_H02_0015_20211118100238_farm_image_real_1753e2b74399.jpg,9706.25,2185.5,yes
20211118140042,FA0002_GW01_H02_0013_20211118140042_farm_image_real_7eba97be4633.jpg,10781.25,2428.8,yes
20211118125310,FA0002_GW01_H01_0001_20211118125310_farm_image_real_68bb192a495a.jpg,9243.75,2080.8,no
20211118135631,FA0002_GW01_H02_0010_20211118135631_farm_image_real_a9b3b4754c54.jpg,8706.25,1959.2,yes
20211118143834,FA0002_GW01_H02_0012_20211118143834_farm_image_real_b4838a9c4a3b.jpg,9887.5,2226.5,yes
20211118152032,FA0002_GW01_H02_0012_20211118152032_farm_image_real_685217604c5f.jpg,10168.75,2290.2,yes
20211118131037,FA0002_GW01_H02_0012_20211118131037_farm_image_real_805634f74c63.jpg,7243.75,1628.1,yes
20211118091636,FA0002_GW01_H02_0014_20211118091636_farm_image_real_56607061428d.jpg,9375.0,2110.5,yes
20211118095131,FA0002_GW01_H01_0001_20211118095131_farm_image_real_0dc918964336.jpg,9025.0,2031.3,no
20211118140036,FA0002_GW01_H01_0002_20211118140036_farm_image_real_8df1f44b4938.jpg,10143.75,2284.5,no
20211118144449,FA0002_GW01_H02_0013_20211118144449_farm_image_real_4d736e2547ab.jpg,11212.5,2526.5,yes
20211118082042,FA0002_GW01_H02_0010_20211118082042_farm_image_real_b5d7dfd44b5d.jpg,8118.75,1826.2,yes
20211118130031,FA0002_GW01_H02_0014_20211118130031_farm_image_real_37f442884663.jpg,9931.25,2236.4,no
20211118145433,FA0002_GW01_H02_0014_20211118145433_farm_image_real_b4d0af4a45e1.jpg,12381.25,2791.0,yes
20211118084055,FA0002_GW01_H01_0001_20211118084055_farm_image_real_c79c871b4ff9.jpg,10100.0,2274.6,yes
20211118145412,FA0002_GW01_H01_0001_20211118145412_farm_image_real_0367d754494a.jpg,10156.25,2287.4,no
20211118115252,FA0002_GW01_H01_0001_20211118115252_farm_image_real_a2f45f904c91.jpg,9500.0,2138.8,no
20211118115847,FA0002_GW01_H02_0013_20211118115847_farm_image_real_255b85a94dd8.jpg,9975.0,2246.3,yes
20211118103843,FA0002_GW01_H02_0015_20211118103843_farm_image_real_748ea9f540bd.jpg,10156.25,2287.4,yes
20211118092647,FA0002_GW01_H02_0010_20211118092647_farm_image_real_d151427743ca.jpg,9350.0,2104.9,yes
20211118103832,FA0002_GW01_H02_0012_20211118103832_farm_image_real_4ac636b0419a.jpg,10225.0,2302.9,yes
20211118112828,FA0002_GW01_H02_0010_20211118112828_farm_image_real_e4580b6e483f.jpg,9956.25,2242.1,yes
20211118121258,FA0002_GW01_H01_0001_20211118121258_farm_image_real_5aa087ac4f16.jpg,7368.75,1656.4,no
20211118125836,FA0002_GW01_H02_0012_20211118125836_farm_image_real_b156b9454fba.jpg,8481.25,1908.2,yes
20211118113231,FA0002_GW01_H02_0014_20211118113231_farm_image_real_af21a13e49df.jpg,10750.0,2421.8,no
20211118091637,FA0002_GW01_H02_0015_20211118091637_farm_image_real_d20c5cfe4bfc.jpg,9556.25,2151.6,yes
20211118093828,FA0002_GW01_H01_0007_20211118093828_farm_image_real_c77a50d04e6e.jpg,12806.25,2887.2,no
20211118114231,FA0002_GW01_H02_0014_20211118114231_farm_image_real_b14ec01f4589.jpg,8287.5,1864.4,no
20211118090049,FA0002_GW01_H02_0013_20211118090049_farm_image_real_4fc399f2480d.jpg,9543.75,2148.7,yes
20211118090452,FA0002_GW01_H02_0015_20211118090452_farm_image_real_2702ac31418e.jpg,10181.25,2293.0,yes
20211118121442,FA0002_GW01_H02_0014_20211118121442_farm_image_real_518605ee48e9.jpg,10712.5,2413.3,no
20211118140631,FA0002_GW01_H02_0010_20211118140631_farm_image_real_8ecc75824e79.jpg,8631.25,1942.2,yes
20211118124237,FA0002_GW01_H02_0015_20211118124237_farm_image_real_4005335d4c0c.jpg,10018.75,2256.2,no
20211118150434,FA0002_GW01_H02_0015_20211118150434_farm_image_real_8e3d44724c55.jpg,10262.5,2311.4,yes
20211118122259,FA0002_GW01_H01_0001_20211118122259_farm_image_real_fda7f6d94f76.jpg,8700.0,1957.7,no
20211118143249,FA0002_GW01_H02_0015_20211118143249_farm_image_real_254461ba4b0b.jpg,10562.5,2379.3,yes
20211118134639,FA0002_GW01_H02_0015_20211118134639_farm_image_real_ae5edf3d4f36.jpg,8900.0,2003.0,no
20211118105838,FA0002_GW01_H02_0012_20211118105838_farm_image_real_c829da644e5b.jpg,8862.5,1994.5,yes
20211118083438,FA0002_GW01_H02_0012_20211118083438_farm_image_real_c6ef96734bbf.jpg,8537.5,1921.0,yes
20211118151632,FA0002_GW01_H02_0014_20211118151632_farm_image_real_a87f202d4469.jpg,12712.5,2866.0,yes
20211118135405,FA0002_GW01_H01_0001_20211118135405_farm_image_real_97e914e94cfe.jpg,7925.0,1782.3,no
20211118085245,FA0002_GW01_H02_0015_20211118085245_farm_image_real_44e7c4454693.jpg,10118.75,2278.9,yes
20211118115033,FA0002_GW01_H02_0010_20211118115033_farm_image_real_c0e284f54c21.jpg,7850.0,1765.3,yes
20211118122238,FA0002_GW01_H02_0010_20211118122238_farm_image_real_5958d1044592.jpg,8625.0,1940.8,yes
20211118102648,FA0002_GW01_H02_0015_20211118102648_farm_image_real_b93f55ae49d6.jpg,9775.0,2201.1,yes
20211118102633,FA0002_GW01_H02_0012_20211118102633_farm_image_real_e6e846fb40a1.jpg,9581.25,2157.2,yes
20211118141405,FA0002_GW01_H01_0001_20211118141405_farm_image_real_30558efb4465.jpg,9568.75,2154.4,no
20211118131441,FA0002_GW01_H01_0007_20211118131441_farm_image_real_fe9de12645c5.jpg,10281.25,2315.7,no
20211118093831,FA0002_GW01_H02_0010_20211118093831_farm_image_real_05c391a34601.jpg,10143.75,2284.5,yes
20211118122632,FA0002_GW01_H02_0014_20211118122632_farm_image_real_2b1911174832.jpg,9700.0,2184.1,no
20211118133233,FA0002_GW01_H02_0012_20211118133233_farm_image_real_3b3274f146c0.jpg,9475.0,2133.2,yes
20211118143034,FA0002_GW01_H02_0010_20211118143034_farm_image_real_c5c16b7a45a9.jpg,8562.5,1926.6,yes
20211118100435,FA0002_GW01_H02_0012_20211118100435_farm_image_real_c2f5a1d34811.jpg,9693.75,2182.7,yes
20211118135837,FA0002_GW01_H02_0015_20211118135837_farm_image_real_edc19d79449d.jpg,8693.75,1956.3,no
