org_file_name,bright,create_time,farm_id,house_id,module_id,weight_prediction_count,weight_prediction_pixel_mean,weight_prediction_weight,weight_prediction_status
FA0002_GW01_H02_0012_20211125130235_farm_image_real_652642174947.jpg,yes,2021-11-25 13:02:35,FA0002,H02,12,2.0,8065.0,1781.9,success
FA0002_GW01_H02_0012_20211125131429_farm_image_real_f6de55794730.jpg,yes,2021-11-25 13:14:29,FA0002,H02,12,1.0,10526.0,2335.1,success
FA0002_GW01_H02_0012_20211125132431_farm_image_real_6639fe99461f.jpg,yes,2021-11-25 13:24:31,FA0002,H02,12,3.0,8725.0,1930.3,success
FA0002_GW01_H02_0012_20211125133629_farm_image_real_c67937eb4aa6.jpg,yes,2021-11-25 13:36:29,FA0002,H02,12,1.0,10266.0,2276.7,success
FA0002_GW01_H02_0012_20211125134829_farm_image_real_f64d88eb4fcd.jpg,yes,2021-11-25 13:48:29,FA0002,H02,12,5.0,9591.0,2124.9,success
FA0002_GW01_H02_0012_20211125135829_farm_image_real_efc876ba45f9.jpg,yes,2021-11-25 13:58:29,FA0002,H02,12,7.0,8275.0,1829.1,success
FA0002_GW01_H02_0012_20211125141027_farm_image_real_d7aee3944052.jpg,yes,2021-11-25 14:10:27,FA0002,H02,12,3.0,8374.0,1851.4,success
FA0002_GW01_H02_0012_20211125142027_farm_image_real_ff88ca7e418e.jpg,yes,2021-11-25 14:20:27,FA0002,H02,12,3.0,10067.0,2231.9,success
FA0002_GW01_H02_0012_20211125143227_farm_image_real_8f77f67940a6.jpg,yes,2021-11-25 14:32:27,FA0002,H02,12,4.0,9132.0,2021.8,success
FA0002_GW01_H02_0012_20211125144228_farm_image_real_6b0890e8451b.jpg,yes,2021-11-25 14:42:28,FA0002,H02,12,2.0,8507.0,1881.3,success
FA0002_GW01_H02_0012_20211125145230_farm_image_real_30439c6a4dbc.jpg,yes,2021-11-25 14:52:30,FA0002,H02,12,2.0,10698.0,2373.8,success
FA0002_GW01_H02_0012_20211125151233_farm_image_real_c7d8f6694c51.jpg,yes,2021-11-25 15:12:33,FA0002,H02,12,3.0,9186.0,2033.9,success
FA0002_GW01_H02_0012_20211125152429_farm_image_real_77c186724b16.jpg,yes,2021-11-25 15:24:29,FA0002,H02,12,5.0,9109.0,2016.6,success
FA0002_GW01_H02_0012_20211125153429_farm_image_real_6d8fc7294c88.jpg,yes,2021-11-25 15:34:29,FA0002,H02,12,2.0,8384.0,1853.6,success
FA0002_GW01_H02_0012_20211125154435_farm_image_real_ebf43806417c.jpg,yes,2021-11-25 15:44:35,FA0002,H02,12,5.0,9689.0,2147.0,success
FA0002_GW01_H02_0013_20211119082704_farm_image_real_1d165e9d4d61.jpg,yes,2021-11-19 08:27:04,FA0002,H02,13,2.0,8219.0,1816.5,success
FA0002_GW01_H02_0013_20211119085036_farm_image_real_c6a8fade48fa.jpg,yes,2021-11-19 08:50:36,FA0002,H02,13,1.0,9516.0,2108.1,success
FA0002_GW01_H02_0013_20211119090048_farm_image_real_4e44735549a2.jpg,yes,2021-11-19 09:00:48,FA0002,H02,13,3.0,7738.0,1708.4,success
FA0002_GW01_H02_0013_20211119091238_farm_image_real_5e200b1b4f28.jpg,yes,2021-11-19 09:12:38,FA0002,H02,13,4.0,8648.0,1912.9,success
FA0002_GW01_H02_0013_20211119092239_farm_image_real_138641074786.jpg,yes,2021-11-19 09:22:39,FA0002,H02,13,5.0,8565.0,1894.3,success
FA0002_GW01_H02_0013_20211119093244_farm_image_real_0dc637aa46e0.jpg,yes,2021-11-19 09:32:44,FA0002,H02,13,4.0,9886.0,2191.2,success
FA0002_GW01_H02_0013_20211119094437_farm_image_real_7f8ec0a24c3b.jpg,no,2021-11-19 09:44:37,FA0002,H02,13,1.0,8880.0,1965.1,success
FA0002_GW01_H02_0013_20211119095640_farm_image_real_74bd7f3343e9.jpg,yes,2021-11-19 09:56:40,FA0002,H02,13,1.0,8444.0,1867.1,success
FA0002_GW01_H02_0013_20211119100841_farm_image_real_472ca0f94dbd.jpg,yes,2021-11-19 10:08:41,FA0002,H02,13,3.0,11069.0,2457.2,success
FA0002_GW01_H02_0013_20211119103043_farm_image_real_a78a2c01475e.jpg,yes,2021-11-19 10:30:43,FA0002,H02,13,2.0,9382.0,2078.0,success
FA0002_GW01_H02_0013_20211119104044_farm_image_real_690450fe43fc.jpg,yes,2021-11-19 10:40:44,FA0002,H02,13,1.0,8813.0,1950.0,success
FA0002_GW01_H02_0013_20211119110246_farm_image_real_992919cd4149.jpg,yes,2021-11-19 11:02:46,FA0002,H02,13,1.0,9119.0,2018.8,success
FA0002_GW01_H02_0013_20211119111441_farm_image_real_dd98e67d4747.jpg,yes,2021-11-19 11:14:41,FA0002,H02,13,1.0,9822.0,2176.9,success
FA0002_GW01_H02_0013_20211119112441_farm_image_real_3a1027074df4.jpg,yes,2021-11-19 11:24:41,FA0002,H02,13,2.0,8622.0,1907.1,success
FA0002_GW01_H02_0013_20211119113637_farm_image_real_0e83d70d4719.jpg,yes,2021-11-19 11:36:37,FA0002,H02,13,4.0,9392.0,2080.2,success
FA0002_GW01_H02_0013_20211119114838_farm_image_real_dd2c74a14dee.jpg,no,2021-11-19 11:48:38,FA0002,H02,13,3.0,9599.0,2126.7,success
FA0002_GW01_H02_0013_20211119115848_farm_image_real_3ac28bb54b02.jpg,yes,2021-11-19 11:58:48,FA0002,H02,13,2.0,10411.0,2309.3,success
FA0002_GW01_H02_0013_20211119121035_farm_image_real_ba6574984ee0.jpg,no,2021-11-19 12:10:35,FA0002,H02,13,4.0,7776.0,1716.9,success
FA0002_GW01_H02_0013_20211119122040_farm_image_real_4fbdea5a42e9.jpg,no,2021-11-19 12:20:40,FA0002,H02,13,3.0,8918.0,1973.6,success
FA0002_GW01_H02_0013_20211119123044_farm_image_real_0ce241d84e70.jpg,no,2021-11-19 12:30:44,FA0002,H02,13,2.0,9082.0,2010.5,success
FA0002_GW01_H02_0013_20211119124242_farm_image_real_d457e1da43c8.jpg,no,2021-11-19 12:42:42,FA0002,H02,13,3.0,9595.0,2125.8,success
FA0002_GW01_H02_0013_20211119125301_farm_image_real_9ac7f1954365.jpg,yes,2021-11-19 12:53:01,FA0002,H02,13,5.0,9005.0,1993.2,success
FA0002_GW01_H02_0013_20211119130436_farm_image_real_a545b4a94570.jpg,no,2021-11-19 13:04:36,FA0002,H02,13,1.0,10277.0,2279.1,success
FA0002_GW01_H02_0013_20211119132633_farm_image_real_cfc13dde4b8a.jpg,no,2021-11-19 13:26:33,FA0002,H02,13,2.0,9578.0,2122.0,success
FA0002_GW01_H02_0013_20211119133638_farm_image_real_e147b26941f7.jpg,no,2021-11-19 13:36:38,FA0002,H02,13,2.0,7828.0,1728.6,success
FA0002_GW01_H02_0013_20211119134842_farm_image_real_fc67de7b4768.jpg,yes,2021-11-19 13:48:42,FA0002,H02,13,1.0,10731.0,2381.2,success
FA0002_GW01_H02_0013_20211119140040_farm_image_real_8fa227ef4a52.jpg,no,2021-11-19 14:00:40,FA0002,H02,13,9.0,8416.0,1860.8,success
FA0002_GW01_H02_0013_20211119141043_farm_image_real_48e0899d467f.jpg,no,2021-11-19 14:10:43,FA0002,H02,13,4.0,10156.0,2251.9,success
FA0002_GW01_H02_0013_20211119142244_farm_image_real_2b9c49554af4.jpg,yes,2021-11-19 14:22:44,FA0002,H02,13,2.0,9544.0,2114.4,success
FA0002_GW01_H02_0013_20211119143437_farm_image_real_d923aff14e46.jpg,yes,2021-11-19 14:34:37,FA0002,H02,13,2.0,10074.0,2233.5,success
FA0002_GW01_H02_0013_20211119144444_farm_image_real_92efbe5649ad.jpg,no,2021-11-19 14:44:44,FA0002,H02,13,1.0,6958.0,1533.0,success
FA0002_GW01_H02_0013_20211119150643_farm_image_real_f83015784153.jpg,yes,2021-11-19 15:06:43,FA0002,H02,13,1.0,9824.0,2177.3,success
FA0002_GW01_H02_0013_20211119152835_farm_image_real_efa16d114c43.jpg,yes,2021-11-19 15:28:35,FA0002,H02,13,2.0,10133.0,2246.8,success
FA0002_GW01_H02_0013_20211119153836_farm_image_real_8d0f8b6346bd.jpg,no,2021-11-19 15:38:36,FA0002,H02,13,2.0,10045.0,2227.0,success
FA0002_GW01_H02_0013_20211119154840_farm_image_real_5fc2e1f347f2.jpg,yes,2021-11-19 15:48:40,FA0002,H02,13,1.0,9481.0,2100.2,success
FA0002_GW01_H02_0013_20211120075642_farm_image_real_95f516c34761.jpg,yes,2021-11-20 07:56:42,FA0002,H02,13,2.0,8965.0,1984.2,success
FA0002_GW01_H02_0013_20211120080840_farm_image_real_b65a49294061.jpg,yes,2021-11-20 08:08:40,FA0002,H02,13,1.0,9479.0,2099.8,success
FA0002_GW01_H02_0013_20211120083042_farm_image_real_42f9cf5d4893.jpg,yes,2021-11-20 08:30:42,FA0002,H02,13,4.0,10020.0,2221.4,success
FA0002_GW01_H02_0013_20211120084855_farm_image_real_0ee00f174efa.jpg,yes,2021-11-20 08:48:55,FA0002,H02,13,1.0,8128.0,1796.1,success
FA0002_GW01_H02_0013_20211121080633_farm_image_real_6253a7da45eb.jpg,yes,2021-11-21 08:06:33,FA0002,H02,13,2.0,10666.0,2366.6,success
FA0002_GW01_H02_0013_20211121090048_farm_image_real_95dda64f4992.jpg,yes,2021-11-21 09:00:48,FA0002,H02,13,3.0,9970.0,2210.1,success
FA0002_GW01_H02_0013_20211121091106_farm_image_real_937dff6441c9.jpg,yes,2021-11-21 09:11:06,FA0002,H02,13,1.0,10627.0,2357.8,success
FA0002_GW01_H02_0013_20211121120102_farm_image_real_597e2a6544ea.jpg,yes,2021-11-21 12:01:02,FA0002,H02,13,2.0,8338.0,1843.3,success
FA0002_GW01_H02_0013_20211122081838_farm_image_real_121f3f2a4b65.jpg,yes,2021-11-22 08:18:38,FA0002,H02,13,1.0,9188.0,2034.3,success
FA0002_GW01_H02_0013_20211122084240_farm_image_real_33384bd94b73.jpg,no,2021-11-22 08:42:40,FA0002,H02,13,1.0,9507.0,2106.1,success
FA0002_GW01_H02_0013_20211122085438_farm_image_real_db2ab08042ce.jpg,yes,2021-11-22 08:54:38,FA0002,H02,13,2.0,10184.0,2258.2,success
FA0002_GW01_H02_0013_20211122090636_farm_image_real_31f86f20443d.jpg,yes,2021-11-22 09:06:36,FA0002,H02,13,1.0,8485.0,1876.3,success
FA0002_GW01_H02_0013_20211122091638_farm_image_real_8711c99b47aa.jpg,yes,2021-11-22 09:16:38,FA0002,H02,13,1.0,10738.0,2382.8,success
FA0002_GW01_H02_0013_20211122092644_farm_image_real_d2de777e4815.jpg,yes,2021-11-22 09:26:44,FA0002,H02,13,1.0,10105.0,2240.5,success
FA0002_GW01_H02_0013_20211122093651_farm_image_real_5e1c40ec4aa4.jpg,yes,2021-11-22 09:36:51,FA0002,H02,13,2.0,9759.0,2162.7,success
FA0002_GW01_H02_0013_20211122095857_farm_image_real_1ff8b0e544eb.jpg,yes,2021-11-22 09:58:57,FA0002,H02,13,4.0,8759.0,1937.9,success
FA0002_GW01_H02_0013_20211122101040_farm_image_real_79188bbe49a4.jpg,yes,2021-11-22 10:10:40,FA0002,H02,13,1.0,9889.0,2191.9,success
FA0002_GW01_H02_0013_20211122102301_farm_image_real_2cc26b7a4456.jpg,yes,2021-11-22 10:23:01,FA0002,H02,13,1.0,9476.0,2099.1,success
FA0002_GW01_H02_0013_20211122103436_farm_image_real_6aa20fd6462c.jpg,yes,2021-11-22 10:34:36,FA0002,H02,13,4.0,9406.0,2083.3,success
FA0002_GW01_H02_0013_20211122104438_farm_image_real_5a9652644b90.jpg,yes,2021-11-22 10:44:38,FA0002,H02,13,3.0,9258.0,2050.1,success
FA0002_GW01_H02_0013_20211122105447_farm_image_real_3086f6744c9b.jpg,yes,2021-11-22 10:54:47,FA0002,H02,13,6.0,9484.0,2100.9,success
FA0002_GW01_H02_0013_20211122110640_farm_image_real_5be515a84a20.jpg,yes,2021-11-22 11:06:40,FA0002,H02,13,5.0,9399.0,2081.8,success
FA0002_GW01_H02_0013_20211122111839_farm_image_real_f24ca19e4280.jpg,yes,2021-11-22 11:18:39,FA0002,H02,13,4.0,9786.0,2168.8,success
FA0002_GW01_H02_0013_20211122115442_farm_image_real_689a81654e36.jpg,yes,2021-11-22 11:54:42,FA0002,H02,13,1.0,9148.0,2025.3,success
FA0002_GW01_H02_0013_20211122120639_farm_image_real_220635d24fb7.jpg,no,2021-11-22 12:06:39,FA0002,H02,13,2.0,8894.0,1968.2,success
FA0002_GW01_H02_0013_20211122121644_farm_image_real_c835a96e4622.jpg,no,2021-11-22 12:16:44,FA0002,H02,13,4.0,8889.0,1967.1,success
FA0002_GW01_H02_0013_20211122122834_farm_image_real_04318cc94bcb.jpg,yes,2021-11-22 12:28:34,FA0002,H02,13,1.0,10810.0,2399.0,success
FA0002_GW01_H02_0013_20211122125036_farm_image_real_779c5ffe48d5.jpg,no,2021-11-22 12:50:36,FA0002,H02,13,1.0,10799.0,2396.5,success
FA0002_GW01_H02_0013_20211122130036_farm_image_real_ccd8544042c2.jpg,yes,2021-11-22 13:00:36,FA0002,H02,13,2.0,10380.0,2302.3,success
FA0002_GW01_H02_0013_20211122132237_farm_image_real_bb25f3094c25.jpg,yes,2021-11-22 13:22:37,FA0002,H02,13,1.0,10853.0,2408.6,success
FA0002_GW01_H02_0013_20211122133238_farm_image_real_f27d398f44a2.jpg,yes,2021-11-22 13:32:38,FA0002,H02,13,1.0,7039.0,1551.2,success
FA0002_GW01_H02_0013_20211122134439_farm_image_real_e5b11d7c47e3.jpg,yes,2021-11-22 13:44:39,FA0002,H02,13,1.0,9484.0,2100.9,success
FA0002_GW01_H02_0013_20211122141836_farm_image_real_7c53fd204ea3.jpg,yes,2021-11-22 14:18:36,FA0002,H02,13,2.0,10425.0,2312.4,success
FA0002_GW01_H02_0013_20211122142836_farm_image_real_f4f472d94fc6.jpg,yes,2021-11-22 14:28:36,FA0002,H02,13,2.0,7770.0,1715.6,success
FA0002_GW01_H02_0013_20211122144839_farm_image_real_24ab5dce48d4.jpg,yes,2021-11-22 14:48:39,FA0002,H02,13,1.0,9595.0,2125.8,success
FA0002_GW01_H02_0013_20211122145850_farm_image_real_9e81629f41ae.jpg,yes,2021-11-22 14:58:50,FA0002,H02,13,1.0,10746.0,2384.6,success
FA0002_GW01_H02_0013_20211122151033_farm_image_real_beec94944136.jpg,yes,2021-11-22 15:10:33,FA0002,H02,13,2.0,10276.0,2278.9,success
FA0002_GW01_H02_0013_20211122152037_farm_image_real_6644cbbf4025.jpg,no,2021-11-22 15:20:37,FA0002,H02,13,2.0,10114.0,2242.5,success
FA0002_GW01_H02_0013_20211122153056_farm_image_real_397f87bd4cb2.jpg,yes,2021-11-22 15:30:56,FA0002,H02,13,1.0,9286.0,2056.4,success
FA0002_GW01_H02_0013_20211122154234_farm_image_real_ed0d93a646d8.jpg,yes,2021-11-22 15:42:34,FA0002,H02,13,1.0,9306.0,2060.9,success
FA0002_GW01_H02_0013_20211122155234_farm_image_real_9ede3a6d439c.jpg,yes,2021-11-22 15:52:34,FA0002,H02,13,1.0,9871.0,2187.9,success
FA0002_GW01_H02_0013_20211123080918_farm_image_real_780ae4eb479e.jpg,yes,2021-11-23 08:09:18,FA0002,H02,13,1.0,10579.0,2347.0,success
FA0002_GW01_H02_0013_20211123082057_farm_image_real_78488e8c4d67.jpg,yes,2021-11-23 08:20:57,FA0002,H02,13,2.0,8204.0,1813.1,success
FA0002_GW01_H02_0013_20211123083246_farm_image_real_d9a4b0c4445f.jpg,yes,2021-11-23 08:32:46,FA0002,H02,13,2.0,9039.0,2000.8,success
FA0002_GW01_H02_0013_20211123084258_farm_image_real_1e7b58594708.jpg,yes,2021-11-23 08:42:58,FA0002,H02,13,1.0,9162.0,2028.5,success
FA0002_GW01_H02_0013_20211123085454_farm_image_real_d192bc6a433a.jpg,yes,2021-11-23 08:54:54,FA0002,H02,13,3.0,9243.0,2046.7,success
FA0002_GW01_H02_0013_20211123090638_farm_image_real_f4892b7b417c.jpg,yes,2021-11-23 09:06:38,FA0002,H02,13,4.0,9712.0,2152.1,success
FA0002_GW01_H02_0013_20211123091644_farm_image_real_23ccd2684745.jpg,yes,2021-11-23 09:16:44,FA0002,H02,13,7.0,9258.0,2050.1,success
FA0002_GW01_H02_0013_20211123092653_farm_image_real_b7c63606426e.jpg,yes,2021-11-23 09:26:53,FA0002,H02,13,3.0,10498.0,2328.8,success
FA0002_GW01_H02_0013_20211123093849_farm_image_real_059814a841ae.jpg,yes,2021-11-23 09:38:49,FA0002,H02,13,3.0,8478.0,1874.7,success
FA0002_GW01_H02_0013_20211123095101_farm_image_real_f2cd8f5b4f27.jpg,yes,2021-11-23 09:51:01,FA0002,H02,13,4.0,8946.0,1979.9,success
FA0002_GW01_H02_0013_20211123100246_farm_image_real_63a5cc9a4289.jpg,yes,2021-11-23 10:02:46,FA0002,H02,13,6.0,8778.0,1942.2,success
FA0002_GW01_H02_0013_20211123101438_farm_image_real_4a5a91f249c5.jpg,yes,2021-11-23 10:14:38,FA0002,H02,13,3.0,10301.0,2284.5,success
FA0002_GW01_H02_0013_20211123102639_farm_image_real_cd5a14014172.jpg,yes,2021-11-23 10:26:39,FA0002,H02,13,4.0,9582.0,2122.9,success
FA0002_GW01_H02_0013_20211123103641_farm_image_real_f9f0da3342bd.jpg,yes,2021-11-23 10:36:41,FA0002,H02,13,2.0,10719.0,2378.5,success
FA0002_GW01_H02_0013_20211123104847_farm_image_real_10d4be0d4b47.jpg,yes,2021-11-23 10:48:47,FA0002,H02,13,2.0,9736.0,2157.5,success
FA0002_GW01_H02_0013_20211123110040_farm_image_real_1b0e0d0a4458.jpg,yes,2021-11-23 11:00:40,FA0002,H02,13,3.0,10635.0,2359.6,success
FA0002_GW01_H02_0013_20211123111048_farm_image_real_0e5963d64420.jpg,yes,2021-11-23 11:10:48,FA0002,H02,13,1.0,10875.0,2413.6,success
FA0002_GW01_H02_0013_20211123112238_farm_image_real_599153514c51.jpg,yes,2021-11-23 11:22:38,FA0002,H02,13,4.0,9902.0,2194.8,success
FA0002_GW01_H02_0013_20211123113240_farm_image_real_eb365ab5438b.jpg,yes,2021-11-23 11:32:40,FA0002,H02,13,1.0,10314.0,2287.5,success
FA0002_GW01_H02_0013_20211123115444_farm_image_real_bb4147f74e26.jpg,yes,2021-11-23 11:54:44,FA0002,H02,13,3.0,9476.0,2099.1,success
FA0002_GW01_H02_0013_20211123122644_farm_image_real_f67910ae4d76.jpg,yes,2021-11-23 12:26:44,FA0002,H02,13,2.0,9180.0,2032.5,success
FA0002_GW01_H02_0013_20211123123645_farm_image_real_475948b54d5f.jpg,yes,2021-11-23 12:36:45,FA0002,H02,13,5.0,10299.0,2284.1,success
FA0002_GW01_H02_0013_20211123124650_farm_image_real_da0b7dd446b8.jpg,yes,2021-11-23 12:46:50,FA0002,H02,13,1.0,10171.0,2255.3,success
FA0002_GW01_H02_0013_20211123125837_farm_image_real_412bf98747ce.jpg,yes,2021-11-23 12:58:37,FA0002,H02,13,4.0,9778.0,2167.0,success
FA0002_GW01_H02_0013_20211123132233_farm_image_real_b5ca7f1d48de.jpg,yes,2021-11-23 13:22:33,FA0002,H02,13,4.0,9364.0,2073.9,success
FA0002_GW01_H02_0013_20211123133239_farm_image_real_4e3331f34c95.jpg,yes,2021-11-23 13:32:39,FA0002,H02,13,1.0,9555.0,2116.8,success
FA0002_GW01_H02_0013_20211123134446_farm_image_real_b0a6e817431a.jpg,yes,2021-11-23 13:44:46,FA0002,H02,13,1.0,10221.0,2266.6,success
FA0002_GW01_H02_0013_20211123135636_farm_image_real_218415544d18.jpg,yes,2021-11-23 13:56:36,FA0002,H02,13,3.0,9449.0,2093.0,success
FA0002_GW01_H02_0013_20211123141836_farm_image_real_cc86c46245e9.jpg,yes,2021-11-23 14:18:36,FA0002,H02,13,1.0,9199.0,2036.8,success
FA0002_GW01_H02_0013_20211123143839_farm_image_real_2bd409c049a4.jpg,yes,2021-11-23 14:38:39,FA0002,H02,13,3.0,9785.0,2168.5,success
FA0002_GW01_H02_0013_20211123153444_farm_image_real_f542f0584352.jpg,yes,2021-11-23 15:34:44,FA0002,H02,13,2.0,11028.0,2448.0,success
FA0002_GW01_H02_0013_20211123154637_farm_image_real_65091fb445ba.jpg,yes,2021-11-23 15:46:37,FA0002,H02,13,2.0,10155.0,2251.7,success
FA0002_GW01_H02_0013_20211124081839_farm_image_real_c673d6aa4e78.jpg,yes,2021-11-24 08:18:39,FA0002,H02,13,1.0,9254.0,2049.2,success
FA0002_GW01_H02_0013_20211124083034_farm_image_real_1be04612436f.jpg,yes,2021-11-24 08:30:34,FA0002,H02,13,1.0,10329.0,2290.8,success
FA0002_GW01_H02_0013_20211124084133_farm_image_real_82bb839b4c40.jpg,yes,2021-11-24 08:41:33,FA0002,H02,13,1.0,10818.0,2400.8,success
FA0002_GW01_H02_0013_20211124085242_farm_image_real_1ada2821471e.jpg,yes,2021-11-24 08:52:42,FA0002,H02,13,6.0,8466.0,1872.0,success
FA0002_GW01_H02_0013_20211124090242_farm_image_real_dec8ca434ce2.jpg,yes,2021-11-24 09:02:42,FA0002,H02,13,1.0,9645.0,2137.1,success
FA0002_GW01_H02_0013_20211124091450_farm_image_real_b036f52149dc.jpg,yes,2021-11-24 09:14:50,FA0002,H02,13,7.0,9008.0,1993.9,success
FA0002_GW01_H02_0013_20211124093642_farm_image_real_70107a934967.jpg,yes,2021-11-24 09:36:42,FA0002,H02,13,1.0,9680.0,2144.9,success
FA0002_GW01_H02_0013_20211124094645_farm_image_real_7746aaf340e4.jpg,yes,2021-11-24 09:46:45,FA0002,H02,13,11.0,8352.0,1846.4,success
FA0002_GW01_H02_0013_20211124095844_farm_image_real_145a4bcb432f.jpg,yes,2021-11-24 09:58:44,FA0002,H02,13,1.0,9603.0,2127.6,success
FA0002_GW01_H02_0013_20211124100848_farm_image_real_2b726930461a.jpg,yes,2021-11-24 10:08:48,FA0002,H02,13,4.0,9098.0,2014.1,success
FA0002_GW01_H02_0013_20211124102041_farm_image_real_8f6dff4d4343.jpg,yes,2021-11-24 10:20:41,FA0002,H02,13,3.0,9919.0,2198.7,success
FA0002_GW01_H02_0013_20211124103241_farm_image_real_d8c15de34eb3.jpg,yes,2021-11-24 10:32:41,FA0002,H02,13,5.0,9864.0,2186.3,success
FA0002_GW01_H02_0013_20211124105440_farm_image_real_9def700f4538.jpg,yes,2021-11-24 10:54:40,FA0002,H02,13,1.0,10285.0,2280.9,success
FA0002_GW01_H02_0013_20211124110440_farm_image_real_fbf578bf42e4.jpg,yes,2021-11-24 11:04:40,FA0002,H02,13,9.0,9533.0,2111.9,success
FA0002_GW01_H02_0013_20211124111637_farm_image_real_ee86eb6f4cd1.jpg,yes,2021-11-24 11:16:37,FA0002,H02,13,1.0,9205.0,2038.2,success
FA0002_GW01_H02_0013_20211124112834_farm_image_real_531d0e294774.jpg,no,2021-11-24 11:28:34,FA0002,H02,13,2.0,9786.0,2168.8,success
FA0002_GW01_H02_0013_20211124113838_farm_image_real_a574448f4c1a.jpg,yes,2021-11-24 11:38:38,FA0002,H02,13,3.0,9016.0,1995.7,success
FA0002_GW01_H02_0013_20211124120237_farm_image_real_5f85408446b2.jpg,yes,2021-11-24 12:02:37,FA0002,H02,13,1.0,6927.0,1526.1,success
FA0002_GW01_H02_0013_20211124121439_farm_image_real_eb49a97a4ed4.jpg,yes,2021-11-24 12:14:39,FA0002,H02,13,3.0,8284.0,1831.1,success
FA0002_GW01_H02_0013_20211124130836_farm_image_real_22775bdb4f4e.jpg,yes,2021-11-24 13:08:36,FA0002,H02,13,1.0,7485.0,1651.5,success
FA0002_GW01_H02_0013_20211124132032_farm_image_real_dbff00a3446f.jpg,yes,2021-11-24 13:20:32,FA0002,H02,13,3.0,10241.0,2271.1,success
FA0002_GW01_H02_0013_20211124133039_farm_image_real_78b116dd4508.jpg,yes,2021-11-24 13:30:39,FA0002,H02,13,4.0,9913.0,2197.3,success
FA0002_GW01_H02_0013_20211124134232_farm_image_real_c2475ac04c51.jpg,yes,2021-11-24 13:42:32,FA0002,H02,13,1.0,10076.0,2234.0,success
FA0002_GW01_H02_0013_20211124135245_farm_image_real_d91430294576.jpg,yes,2021-11-24 13:52:45,FA0002,H02,13,1.0,9711.0,2151.9,success
FA0002_GW01_H02_0013_20211124140438_farm_image_real_d6c14b354f6d.jpg,yes,2021-11-24 14:04:38,FA0002,H02,13,1.0,10694.0,2372.9,success
FA0002_GW01_H02_0013_20211124142638_farm_image_real_dc2e8f474535.jpg,yes,2021-11-24 14:26:38,FA0002,H02,13,1.0,10243.0,2271.5,success
FA0002_GW01_H02_0013_20211124143835_farm_image_real_834ca7e1442b.jpg,yes,2021-11-24 14:38:35,FA0002,H02,13,1.0,9427.0,2088.1,success
FA0002_GW01_H02_0013_20211124144840_farm_image_real_d06504624a21.jpg,yes,2021-11-24 14:48:40,FA0002,H02,13,2.0,9690.0,2147.2,success
FA0002_GW01_H02_0013_20211124152036_farm_image_real_b3ae541f4c4a.jpg,yes,2021-11-24 15:20:36,FA0002,H02,13,1.0,9627.0,2133.0,success
FA0002_GW01_H02_0013_20211124154239_farm_image_real_797578c64fd9.jpg,yes,2021-11-24 15:42:39,FA0002,H02,13,1.0,10434.0,2314.4,success
FA0002_GW01_H02_0013_20211125075459_farm_image_real_b05923e84a8c.jpg,no,2021-11-25 07:54:59,FA0002,H02,13,2.0,8316.0,1838.3,success
FA0002_GW01_H02_0013_20211125084916_farm_image_real_f60612f244ec.jpg,yes,2021-11-25 08:49:16,FA0002,H02,13,2.0,10386.0,2303.6,success
FA0002_GW01_H02_0013_20211125090033_farm_image_real_c14890394e31.jpg,yes,2021-11-25 09:00:33,FA0002,H02,13,2.0,9567.0,2119.5,success
FA0002_GW01_H02_0013_20211125091039_farm_image_real_d5cd9cf14862.jpg,yes,2021-11-25 09:10:39,FA0002,H02,13,1.0,9503.0,2105.2,success
FA0002_GW01_H02_0013_20211125093045_farm_image_real_39d8c7a44a6c.jpg,yes,2021-11-25 09:30:45,FA0002,H02,13,1.0,10199.0,2261.6,success
FA0002_GW01_H02_0013_20211125095241_farm_image_real_00058c3046c8.jpg,yes,2021-11-25 09:52:41,FA0002,H02,13,2.0,8326.0,1840.6,success
FA0002_GW01_H02_0013_20211125100442_farm_image_real_eac456694562.jpg,yes,2021-11-25 10:04:42,FA0002,H02,13,3.0,9866.0,2186.8,success
FA0002_GW01_H02_0013_20211125101643_farm_image_real_f4f957f3437b.jpg,yes,2021-11-25 10:16:43,FA0002,H02,13,3.0,8940.0,1978.6,success
FA0002_GW01_H02_0013_20211125102837_farm_image_real_191721f441c3.jpg,yes,2021-11-25 10:28:37,FA0002,H02,13,3.0,7964.0,1759.2,success
FA0002_GW01_H02_0013_20211125103848_farm_image_real_9b01d0644b41.jpg,yes,2021-11-25 10:38:48,FA0002,H02,13,2.0,9598.0,2126.5,success
FA0002_GW01_H02_0013_20211125105039_farm_image_real_e35022f24202.jpg,yes,2021-11-25 10:50:39,FA0002,H02,13,3.0,9962.0,2208.3,success
FA0002_GW01_H02_0013_20211125110234_farm_image_real_811e667b4fd8.jpg,yes,2021-11-25 11:02:34,FA0002,H02,13,2.0,9078.0,2009.6,success
FA0002_GW01_H02_0013_20211125111236_farm_image_real_da371902410d.jpg,yes,2021-11-25 11:12:36,FA0002,H02,13,1.0,10096.0,2238.5,success
FA0002_GW01_H02_0013_20211125112240_farm_image_real_323038454c9d.jpg,yes,2021-11-25 11:22:40,FA0002,H02,13,5.0,9201.0,2037.3,success
FA0002_GW01_H02_0013_20211125113441_farm_image_real_fc76a95e4605.jpg,yes,2021-11-25 11:34:41,FA0002,H02,13,6.0,10186.0,2258.7,success
